,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
489,489,2011-09-24 23:45:00,2011-09-25 00:09:00,M1.0,POINT(776.19 -498.7122),"POLYGON((769.674 -506.5884,775.068 -504.9174,782.622 -490.7874,777.174 -492.474,769.674 -506.5884))",POINT(0.965083434913397 237.278726147342),"POLYGON((0.963861 236.64766,0.967624 236.917801,0.966321 237.907905,0.962441 237.638678,0.963861 236.64766))",POINT(37.89117 -29),"POLYGON((37.39117 -29.5,38.39117 -29.5,38.39117 -28.5,37.39117 -28.5,37.39117 -29.5))",UTC-HGS-TOPO,POINT(68 -29),"POLYGON((67.5 -29.5,68.5 -29.5,68.5 -28.5,67.5 -28.5,67.5 -29.5))",2011-09-24 23:58:00,True,,11303,68.5,-28.5,67.5,-29.5,-498.7122,776.19,-29,68,922.5967561881192,1
490,490,2011-09-25 02:27:00,2011-09-25 02:37:00,M4.4,POINT(-707.916 123.1596),"POLYGON((-714.534 115.6422,-703.818 114.1458,-701.208 130.6758,-711.888 132.1662,-714.534 115.6422))",POINT(0.751616042577539 80.130754225298),"POLYGON((0.757141 80.806802,0.745826 80.78793,0.746104 79.443561,0.757373 79.48245,0.757141 80.806802))",POINT(-80.59363 12),"POLYGON((-81.09363 11.5,-80.09363 11.5,-80.09363 12.5,-81.09363 12.5,-81.09363 11.5))",UTC-HGS-TOPO,POINT(-49 12),"POLYGON((-49.5 11.5,-48.5 11.5,-48.5 12.5,-49.5 12.5,-49.5 11.5))",2011-09-25 02:33:00,True,,11302,-48.5,12.5,-49.5,11.5,123.1596,-707.916,12,-49,718.549476465024,1
492,492,2011-09-25 04:31:00,2011-09-25 05:05:00,M7.4,POINT(-688.548 103.6968),"POLYGON((-695.256 96.1368,-684.072 94.6806,-681.75 111.258,-692.898 112.7082,-695.256 96.1368))",POINT(0.728338523070753 81.4354966504957),"POLYGON((0.734153 82.127325,0.722356 82.119906,0.72254 80.731338,0.734292 80.761069,0.734153 82.127325))",POINT(-79.73014 11),"POLYGON((-80.23014 10.5,-79.23014 10.5,-79.23014 11.5,-80.23014 11.5,-80.23014 10.5))",UTC-HGS-TOPO,POINT(-47 11),"POLYGON((-47.5 10.5,-46.5 10.5,-46.5 11.5,-47.5 11.5,-47.5 10.5))",2011-09-25 04:50:00,True,,11302,-46.5,11.5,-47.5,10.5,103.6968,-688.548,11,-47,696.3126988891128,1
493,493,2011-09-25 08:46:00,2011-09-25 08:52:00,M3.1,POINT(-655.17 166.962),"POLYGON((-662.364 159.4386,-650.94 158.0568,-647.898 174.483,-659.268 175.857,-662.364 159.4386))",POINT(0.707171241189604 75.7031811480922),"POLYGON((0.712583 76.46573,0.700629 76.35196,0.701808 74.927478,0.713667 75.064347,0.712583 76.46573))",POINT(-80.0673 15),"POLYGON((-80.5673 14.5,-79.5673 14.5,-79.5673 15.5,-80.5673 15.5,-80.5673 14.5))",UTC-HGS-TOPO,POINT(-45 15),"POLYGON((-45.5 14.5,-44.5 14.5,-44.5 15.5,-45.5 15.5,-45.5 14.5))",2011-09-25 08:49:00,True,,11302,-44.5,15.5,-45.5,14.5,166.962,-655.17,15,-45,676.1094869501536,1
495,495,2011-09-25 15:26:00,2011-09-25 15:38:00,M3.7,POINT(-628.968 180.798),"POLYGON((-636.378 173.2632,-624.612 171.9396,-621.486 188.3286,-633.198 189.645,-636.378 173.2632))",POINT(0.684450751734967 73.9626061743571),"POLYGON((0.68979 74.769558,0.677556 74.609141,0.679176 73.141643,0.691301 73.326859,0.68979 74.769558))",POINT(-81.73342 16),"POLYGON((-82.23342 15.5,-81.23342 15.5,-81.23342 16.5,-82.23342 16.5,-82.23342 15.5))",UTC-HGS-TOPO,POINT(-43 16),"POLYGON((-43.5 15.5,-42.5 15.5,-42.5 16.5,-43.5 16.5,-43.5 15.5))",2011-09-25 15:33:00,True,,11302,-42.5,16.5,-43.5,15.5,180.798,-628.968,16,-43,654.4376684054791,1
496,496,2011-09-25 16:51:00,2011-09-25 17:09:00,M2.2,POINT(816.12 -472.425),"POLYGON((810.396 -480.4722,814.14 -478.7226,821.742 -464.3316,817.968 -466.0968,810.396 -480.4722))",POINT(0.986224024143837 239.934862736774),"POLYGON((0.985313 239.336904,0.987754 239.544039,0.987126 240.531048,0.984604 240.324524,0.985313 239.336904))",POINT(35.48753 -28),"POLYGON((34.98753 -28.5,35.98753 -28.5,35.98753 -27.5,34.98753 -27.5,34.98753 -28.5))",UTC-HGS-TOPO,POINT(75 -28),"POLYGON((74.5 -28.5,75.5 -28.5,75.5 -27.5,74.5 -27.5,74.5 -28.5))",2011-09-25 16:58:00,True,,11303,75.5,-27.5,74.5,-28.5,-472.425,816.12,-28,75,942.9937619226333,1
500,500,2011-09-26 05:06:00,2011-09-26 05:13:00,M4.0,POINT(-523.065 120.7068),"POLYGON((-530.8488 112.9638,-517.311 111.864,-515.2278 128.4492,-528.7116 129.5442,-530.8488 112.9638))",POINT(0.561341209794411 77.0054360081354),"POLYGON((0.567535 77.986741,0.553452 77.798159,0.555262 76.001206,0.569224 76.232692,0.567535 77.986741))",POINT(-80.24886 13),"POLYGON((-80.74886 12.5,-79.74886 12.5,-79.74886 13.5,-80.74886 13.5,-80.74886 12.5))",UTC-HGS-TOPO,POINT(-34 13),"POLYGON((-34.5 12.5,-33.5 12.5,-33.5 13.5,-34.5 13.5,-34.5 12.5))",2011-09-26 05:08:00,True,,11302,-33.5,13.5,-34.5,12.5,120.7068,-523.065,13,-34,536.81200227942,1
503,503,2011-09-26 14:37:00,2011-09-26 15:02:00,M2.6,POINT(-465.8676 133.3548),"POLYGON((-473.8944 125.5596,-459.7992 124.5822,-457.7994 141.15,-471.8328 142.1226,-473.8944 125.5596))",POINT(0.506664276625281 74.0262078121236),"POLYGON((0.51259 75.160305,0.49809 74.83975,0.5009 72.864276,0.515232 73.236968,0.51259 75.160305))",POINT(-81.4821 14),"POLYGON((-81.9821 13.5,-80.9821 13.5,-80.9821 14.5,-81.9821 14.5,-81.9821 13.5))",UTC-HGS-TOPO,POINT(-30 14),"POLYGON((-30.5 13.5,-29.5 13.5,-29.5 14.5,-30.5 14.5,-30.5 13.5))",2011-09-26 14:46:00,True,,11302,-29.5,14.5,-30.5,13.5,133.3548,-465.8676,14,-30,484.57829440947927,1
513,513,2011-09-28 13:24:00,2011-09-28 13:30:00,M1.2,POINT(-49.02486 103.197),"POLYGON((-57.29934 94.908,-40.94076 94.806,-40.77576 111.4872,-57.06846 111.5886,-57.29934 94.908))",POINT(0.119391206751002 25.4105651450886),"POLYGON((0.115852 31.120876,0.107915 23.356484,0.124052 20.089683,0.130975 27.086037,0.115852 31.120876))",POINT(-80.20745 13),"POLYGON((-80.70745 12.5,-79.70745 12.5,-79.70745 13.5,-80.70745 13.5,-80.70745 12.5))",UTC-HGS-TOPO,POINT(-3 13),"POLYGON((-3.5 12.5,-2.5 12.5,-2.5 13.5,-3.5 13.5,-3.5 12.5))",2011-09-28 13:28:00,True,,11302,-2.5,13.5,-3.5,12.5,103.197,-49.02486,13,-3,114.24997902415387,1
518,518,2011-09-30 18:55:00,2011-09-30 19:15:00,M1.0,POINT(-99.5778 21.58842),"POLYGON((-107.9694 13.30194,-91.4154 13.09752,-91.191 29.88216,-107.7048 30.08592,-107.9694 13.30194))",POINT(0.106407825566477 77.7676064879199),"POLYGON((0.113608 82.976494,0.096443 81.84645,0.100216 71.856672,0.116785 74.392993,0.113608 82.976494))",POINT(-112.63351 8),"POLYGON((-113.13351 7.5,-112.13351 7.5,-112.13351 8.5,-113.13351 8.5,-113.13351 7.5))",UTC-HGS-TOPO,POINT(-6 8),"POLYGON((-6.5 7.5,-5.5 7.5,-5.5 8.5,-6.5 8.5,-6.5 7.5))",2011-09-30 19:06:00,True,,11305,-5.5,8.5,-6.5,7.5,21.58842,-99.5778,8,-6,101.89110918493526,1
520,520,2011-10-01 08:56:00,2011-10-01 10:17:00,M1.2,POINT(99.045 55.5951),"POLYGON((90.9546 47.11452,107.4252 47.31678,107.0946 64.0794,90.675 63.8778,90.9546 47.11452))",POINT(0.118596172829155 299.305999627365),"POLYGON((0.106956 297.384175,0.122567 293.771695,0.130312 300.893935,0.115813 305.16354,0.106956 297.384175))",POINT(-108.34025 10),"POLYGON((-108.84025 9.5,-107.84025 9.5,-107.84025 10.5,-108.84025 10.5,-108.84025 9.5))",UTC-HGS-TOPO,POINT(6 10),"POLYGON((5.5 9.5,6.5 9.5,6.5 10.5,5.5 10.5,5.5 9.5))",2011-10-01 09:59:00,True,,11305,6.5,10.5,5.5,9.5,55.5951,99.045,10,6,113.58136805396384,1
522,522,2011-10-02 00:37:00,2011-10-02 00:59:00,M3.9,POINT(197.6046 41.15808),"POLYGON((189.741 32.57256,205.9848 32.9745,205.416 49.74804,189.2166 49.34748,189.741 32.57256))",POINT(0.210717066814075 281.765636442269),"POLYGON((0.200978 279.740935,0.217776 279.094869,0.220644 283.61388,0.20414 284.617083,0.200978 279.740935))",POINT(-110.9632 9),"POLYGON((-111.4632 8.5,-110.4632 8.5,-110.4632 9.5,-111.4632 9.5,-111.4632 8.5))",UTC-HGS-TOPO,POINT(12 9),"POLYGON((11.5 8.5,12.5 8.5,12.5 9.5,11.5 9.5,11.5 8.5))",2011-10-02 00:50:00,True,,11305,12.5,9.5,11.5,8.5,41.15808,197.6046,9,12,201.84539997346087,1
527,527,2011-10-02 17:19:00,2011-10-02 17:26:00,M1.3,POINT(786.588 87.7374),"POLYGON((783.006 78.633,792.222 80.2218,790.038 96.837,780.846 95.2536,783.006 78.633))",POINT(0.826085129084104 276.364563336026),"POLYGON((0.821366 275.734674,0.831103 275.782162,0.830766 276.988035,0.821042 276.955016,0.821366 275.734674))",POINT(-76.14497 9),"POLYGON((-76.64497 8.5,-75.64497 8.5,-75.64497 9.5,-76.64497 9.5,-76.64497 8.5))",UTC-HGS-TOPO,POINT(56 9),"POLYGON((55.5 8.5,56.5 8.5,56.5 9.5,55.5 9.5,55.5 8.5))",2011-10-02 17:23:00,True,,11302,56.5,9.5,55.5,8.5,87.7374,786.588,9,56,791.4660656672273,1
574,574,2011-10-22 10:00:00,2011-10-22 13:09:00,M1.3,POINT(851.808 387.6642),"POLYGON((853.512 379.302,856.896 380.6586,849.954 395.9922,846.594 394.6482,853.512 379.302))",POINT(0.971334974000937 294.470637256152),"POLYGON((0.969388 293.960434,0.973169 293.952211,0.973203 294.980736,0.969452 294.993047,0.969388 293.960434))",POINT(45.0381 25),"POLYGON((44.5381 24.5,45.5381 24.5,45.5381 25.5,44.5381 25.5,44.5381 24.5))",UTC-HGS-TOPO,POINT(77 25),"POLYGON((76.5 24.5,77.5 24.5,77.5 25.5,76.5 25.5,76.5 24.5))",2011-10-22 11:10:00,True,,11314,77.5,25.5,76.5,24.5,387.6642,851.808,25,77,935.8741372778928,1
587,587,2011-11-03 23:28:00,2011-11-03 23:44:00,M2.1,POINT(-801.294 282.7044),"POLYGON((-807.504 275.121,-799.782 274.131,-794.982 290.2728,-802.656 291.2556,-807.504 275.121))",POINT(0.878911756213512 70.5666574362509),"POLYGON((0.882411 71.185744,0.874522 71.080482,0.875412 69.94128,0.883218 70.055948,0.882411 71.185744))",POINT(101.39127 19),"POLYGON((100.89127 18.5,101.89127 18.5,101.89127 19.5,100.89127 19.5,100.89127 18.5))",UTC-HGS-TOPO,POINT(-61 19),"POLYGON((-61.5 18.5,-60.5 18.5,-60.5 19.5,-61.5 19.5,-61.5 18.5))",2011-11-03 23:36:00,True,,11339,-60.5,19.5,-61.5,18.5,282.7044,-801.294,19,-61,849.7022138463334,1
588,588,2011-11-05 03:08:00,2011-11-05 03:58:00,M3.7,POINT(-644.652 286.0146),"POLYGON((-652.278 278.3142,-641.028 277.5414,-636.96 293.6988,-648.138 294.4656,-652.278 278.3142))",POINT(0.729276523179687 66.0744377413535),"POLYGON((0.73333 66.89301,0.722327 66.589174,0.725304 65.24583,0.736145 65.566492,0.73333 66.89301))",POINT(102.19129 20),"POLYGON((101.69129 19.5,102.69129 19.5,102.69129 20.5,101.69129 20.5,101.69129 19.5))",UTC-HGS-TOPO,POINT(-45 20),"POLYGON((-45.5 19.5,-44.5 19.5,-44.5 20.5,-45.5 20.5,-45.5 19.5))",2011-11-05 03:35:00,True,,11339,-44.5,20.5,-45.5,19.5,286.0146,-644.652,20,-45,705.2521198246482,1
589,589,2011-11-05 20:31:00,2011-11-05 20:54:00,M1.8,POINT(-506.8446 295.6644),"POLYGON((-515.0766 287.8926,-501.9402 287.2968,-498.5784 303.4206,-511.6272 304.011,-515.0766 287.8926))",POINT(0.606653455135957 59.7431369022965),"POLYGON((0.61006 60.797795,0.597935 60.214362,0.603417 58.676498,0.615293 59.281043,0.61006 60.797795))",POINT(103.64111 21),"POLYGON((103.14111 20.5,104.14111 20.5,104.14111 21.5,103.14111 21.5,103.14111 20.5))",UTC-HGS-TOPO,POINT(-34 21),"POLYGON((-34.5 20.5,-33.5 20.5,-33.5 21.5,-34.5 21.5,-34.5 20.5))",2011-11-05 20:38:00,True,,11339,-33.5,21.5,-34.5,20.5,295.6644,-506.8446,21,-34,586.7783959694835,1
590,590,2011-11-06 00:46:00,2011-11-06 01:24:00,M1.2,POINT(-519.8826 296.5308),"POLYGON((-528.078 288.7668,-515.1 288.1596,-511.6506 304.2774,-524.5422 304.8804,-528.078 288.7668))",POINT(0.618749267924119 60.3004157479531),"POLYGON((0.622232 61.329013,0.610188 60.776278,0.615426 59.260151,0.627231 59.833501,0.622232 61.329013))",POINT(100.30623 21),"POLYGON((99.80623 20.5,100.80623 20.5,100.80623 21.5,99.80623 21.5,99.80623 20.5))",UTC-HGS-TOPO,POINT(-35 21),"POLYGON((-35.5 20.5,-34.5 20.5,-34.5 21.5,-35.5 21.5,-35.5 20.5))",2011-11-06 01:03:00,True,,11339,-34.5,21.5,-35.5,20.5,296.5308,-519.8826,21,-35,598.5051655010171,1
591,591,2011-11-06 06:14:00,2011-11-06 06:41:00,M1.4,POINT(-466.929 294.5886),"POLYGON((-475.2564 286.7838,-461.6676 286.2414,-458.5752 302.3766,-472.074 302.9148,-475.2564 286.7838))",POINT(0.570732469666378 57.7519009624914),"POLYGON((0.573822 58.891974,0.561545 58.200416,0.567839 56.599829,0.579841 57.313008,0.573822 58.891974))",POINT(101.30295 21),"POLYGON((100.80295 20.5,101.80295 20.5,101.80295 21.5,100.80295 21.5,100.80295 20.5))",UTC-HGS-TOPO,POINT(-31 21),"POLYGON((-31.5 20.5,-30.5 20.5,-30.5 21.5,-31.5 21.5,-31.5 20.5))",2011-11-06 06:35:00,True,,11339,-30.5,21.5,-31.5,20.5,294.5886,-466.929,21,-31,552.0915995475389,1
607,607,2011-11-15 09:03:00,2011-11-15 09:23:00,M1.2,POINT(876.822 319.041),"POLYGON((877.374 310.6686,881.712 311.4114,876.126 327.387,871.812 326.6502,877.374 310.6686))",POINT(0.962475433158085 289.994454240226),"POLYGON((0.960093 289.498501,0.964568 289.452685,0.96478 290.489494,0.960346 290.539951,0.960093 289.498501))",POINT(86.099812 20),"POLYGON((85.599812 19.5,86.599812 19.5,86.599812 20.5,85.599812 20.5,85.599812 19.5))",UTC-HGS-TOPO,POINT(74 20),"POLYGON((73.5 19.5,74.5 19.5,74.5 20.5,73.5 20.5,73.5 19.5))",2011-11-15 09:12:00,True,,11348,74.5,20.5,73.5,19.5,319.041,876.822,20,74,933.0616160602685,1
609,609,2011-11-15 22:27:00,2011-11-15 22:42:00,M1.1,POINT(898.002 323.775),"POLYGON((899.436 315.4194,902.142 316.1622,896.424 332.1036,893.742 331.3668,899.436 315.4194))",POINT(0.984560506265268 289.826790058735),"POLYGON((0.983067 289.325042,0.985954 289.313382,0.985981 290.32846,0.983123 290.342936,0.983067 289.325042))",POINT(84.7394152 20),"POLYGON((84.239415 19.5,85.239415 19.5,85.239415 20.5,84.239415 20.5,84.239415 19.5))",UTC-HGS-TOPO,POINT(80 20),"POLYGON((79.5 19.5,80.5 19.5,80.5 20.5,79.5 20.5,79.5 19.5))",2011-11-15 22:35:00,True,,11348,80.5,20.5,79.5,19.5,323.775,898.002,20,80,954.5877867587662,1
686,686,2011-12-25 18:11:00,2011-12-25 18:20:00,M4.0,POINT(397.8858 -335.208),"POLYGON((389.3604 -343.0902,403.5342 -343.3434,406.3998 -327.303,392.1258 -327.0474,389.3604 -343.0902))",POINT(0.533606019795742 229.886770664833),"POLYGON((0.532259 228.614673,0.543419 229.607504,0.535191 231.153006,0.523702 230.170646,0.532259 228.614673))",POINT(-134.02202 -22),"POLYGON((-134.52202 -22.5,-133.52202 -22.5,-133.52202 -21.5,-134.52202 -21.5,-134.52202 -22.5))",UTC-HGS-TOPO,POINT(26 -22),"POLYGON((25.5 -22.5,26.5 -22.5,26.5 -21.5,25.5 -21.5,25.5 -22.5))",2011-12-25 18:16:00,True,,11387,26.5,-21.5,25.5,-22.5,-335.208,397.8858,-22,26,520.266771095022,1
688,688,2011-12-26 02:13:00,2011-12-26 02:36:00,M1.5,POINT(497.6376 -320.5818),"POLYGON((489.273 -328.4724,502.581 -328.7964,505.9704 -312.6696,492.573 -312.3432,489.273 -328.4724))",POINT(0.607126834910514 237.210067995068),"POLYGON((0.604406 236.124646,0.615967 236.806657,0.610024 238.285582,0.598199 237.620995,0.604406 236.124646))",POINT(-131.43106 -21),"POLYGON((-131.93106 -21.5,-130.93106 -21.5,-130.93106 -20.5,-131.93106 -20.5,-131.93106 -21.5))",UTC-HGS-TOPO,POINT(33 -21),"POLYGON((32.5 -21.5,33.5 -21.5,33.5 -20.5,32.5 -20.5,32.5 -21.5))",2011-12-26 02:27:00,True,,11387,33.5,-20.5,32.5,-21.5,-320.5818,497.6376,-21,33,591.9593494700459,1
691,691,2011-12-26 20:12:00,2011-12-26 20:36:00,M2.3,POINT(611.148 -322.7556),"POLYGON((603.162 -330.5898,614.94 -331.0044,619.08 -314.9004,607.23 -314.4822,603.162 -330.5898))",POINT(0.70882286642656 242.160854293499),"POLYGON((0.705417 241.273093,0.716235 241.707706,0.712338 243.039441,0.70133 242.620526,0.705417 241.273093))",POINT(-132.30099 -21),"POLYGON((-132.80099 -21.5,-131.80099 -21.5,-131.80099 -20.5,-132.80099 -20.5,-132.80099 -21.5))",UTC-HGS-TOPO,POINT(42 -21),"POLYGON((41.5 -21.5,42.5 -21.5,42.5 -20.5,41.5 -20.5,41.5 -21.5))",2011-12-26 20:30:00,True,,11387,42.5,-20.5,41.5,-21.5,-322.7556,611.148,-21,42,691.1389550845473,1
709,709,2011-12-29 21:43:00,2011-12-29 21:59:00,M2.0,POINT(-788.958 -425.7534),"POLYGON((-788.556 -433.7082,-782.214 -433.092,-789.216 -417.7638,-795.612 -418.3866,-788.556 -433.7082))",POINT(0.91933278456789 118.35308007605),"POLYGON((0.922873 118.810928,0.916874 118.972184,0.915704 117.894071,0.921803 117.738429,0.922873 118.810928))",POINT(80.35184 -27),"POLYGON((79.85184 -27.5,80.85184 -27.5,80.85184 -26.5,79.85184 -26.5,79.85184 -27.5))",UTC-HGS-TOPO,POINT(-65 -27),"POLYGON((-65.5 -27.5,-64.5 -27.5,-64.5 -26.5,-65.5 -26.5,-65.5 -27.5))",2011-12-29 21:51:00,True,,11389,-64.5,-26.5,-65.5,-27.5,-425.7534,-788.958,-27,-65,896.504703487695,1
710,710,2011-12-30 03:03:00,2011-12-30 03:13:00,M1.2,POINT(-782.478 -424.9536),"POLYGON((-782.22 -432.9132,-775.644 -432.2958,-782.58 -416.9592,-789.222 -417.5832,-782.22 -432.9132))",POINT(0.913092120841068 118.505808133323),"POLYGON((0.916784 118.961973,0.910581 119.132581,0.909301 118.048724,0.915616 117.883648,0.916784 118.961973))",POINT(78.42491 -27),"POLYGON((77.92491 -27.5,78.92491 -27.5,78.92491 -26.5,77.92491 -26.5,77.92491 -27.5))",UTC-HGS-TOPO,POINT(-64 -27),"POLYGON((-64.5 -27.5,-63.5 -27.5,-63.5 -26.5,-64.5 -26.5,-64.5 -27.5))",2011-12-30 03:09:00,True,,11389,-63.5,-26.5,-64.5,-27.5,-424.9536,-782.478,-27,-64,890.4253942004125,1
715,715,2011-12-31 16:16:00,2011-12-31 16:34:00,M1.5,POINT(-588.4272 -395.211),"POLYGON((-591.5346 -403.2474,-580.2072 -402.7482,-585.1812 -387.1446,-596.6058 -387.648,-591.5346 -403.2474))",POINT(0.726840984739183 123.886872332261),"POLYGON((0.734098 124.282139,0.724238 124.766273,0.719484 123.487853,0.729564 123.014025,0.734098 124.282139))",POINT(80.00078 -26),"POLYGON((79.50078 -26.5,80.50078 -26.5,80.50078 -25.5,79.50078 -25.5,79.50078 -26.5))",UTC-HGS-TOPO,POINT(-42 -26),"POLYGON((-42.5 -26.5,-41.5 -26.5,-41.5 -25.5,-42.5 -25.5,-42.5 -26.5))",2011-12-31 16:26:00,True,,11389,-41.5,-25.5,-42.5,-26.5,-395.211,-588.4272,-26,-42,708.8288257547375,1
9,9,2015-01-03 09:40:00,2015-01-03 09:50:00,M1.1,POINT(-285.7404 -15.22272),"POLYGON((-293.691 -23.9124,-277.3968 -23.63028,-277.7358 -6.53544,-294.0498 -6.81834,-293.691 -23.9124))",POINT(0.293402159475973 93.0495297735923),"POLYGON((0.302135 94.65477,0.285462 94.869034,0.284858 91.347986,0.301588 91.32832,0.302135 94.65477))",POINT(3.245985 -4),"POLYGON((2.745985 -4.5,3.745985 -4.5,3.745985 -3.5,2.745985 -3.5,2.745985 -4.5))",UTC-HGS-TOPO,POINT(-17 -4),"POLYGON((-17.5 -4.5,-16.5 -4.5,-16.5 -3.5,-17.5 -3.5,-17.5 -4.5))",2015-01-03 09:47:00,True,,12253,-16.5,-3.5,-17.5,-4.5,-15.22272,-285.7404,-4,-17,286.1456052368416,1
15,15,2015-01-04 15:18:00,2015-01-04 15:53:00,M1.3,POINT(-33.94308 -61.689),"POLYGON((-42.37674 -70.2402,-25.43124 -70.2054,-25.48596 -53.13762,-42.46788 -53.1726,-42.37674 -70.2402))",POINT(0.072196107924477 151.179131436361),"POLYGON((0.084114 148.896925,0.076563 160.087561,0.060428 154.376609,0.069776 141.386346,0.084114 148.896925))",POINT(1.9848117 -7),"POLYGON((1.484812 -7.5,2.484812 -7.5,2.484812 -6.5,1.484812 -6.5,1.484812 -7.5))",UTC-HGS-TOPO,POINT(-2 -7),"POLYGON((-2.5 -7.5,-1.5 -7.5,-1.5 -6.5,-2.5 -6.5,-2.5 -7.5))",2015-01-04 15:36:00,True,,12253,-1.5,-6.5,-2.5,-7.5,-61.689,-33.94308,-7,-2,70.4106909558939,1
41,41,2015-01-13 04:13:00,2015-01-13 04:38:00,M5.6,POINT(912.636 126.819),"POLYGON((910.542 118.9908,916.272 117.7806,914.586 134.6364,908.862 135.846,910.542 118.9908))",POINT(0.945006007975853 277.911104579732),"POLYGON((0.941805 277.445295,0.947473 277.32482,0.948121 278.374376,0.942496 278.500966,0.941805 277.445295))",POINT(-38.45328 6),"POLYGON((-38.95328 5.5,-37.95328 5.5,-37.95328 6.5,-38.95328 6.5,-38.95328 5.5))",UTC-HGS-TOPO,POINT(70 6),"POLYGON((69.5 5.5,70.5 5.5,70.5 6.5,69.5 6.5,69.5 5.5))",2015-01-13 04:24:00,True,,12257,70.5,6.5,69.5,5.5,126.819,912.636,6,70,921.4051916811626,1
66,66,2015-01-28 04:21:00,2015-01-28 04:55:00,M1.4,POINT(-151.1634 -57.45858),"POLYGON((-159.258 -66.1122,-142.6266 -65.8512,-143.022 -48.8073,-159.6996 -49.06914,-159.258 -66.1122))",POINT(0.166068605915003 110.81225173864),"POLYGON((0.177077 112.544628,0.161323 114.782935,0.155189 108.842581,0.171565 107.080047,0.177077 112.544628))",POINT(44.969158 -9),"POLYGON((44.469158 -9.5,45.469158 -9.5,45.469158 -8.5,44.469158 -8.5,44.469158 -9.5))",UTC-HGS-TOPO,POINT(-9 -9),"POLYGON((-9.5 -9.5,-8.5 -9.5,-8.5 -8.5,-9.5 -8.5,-9.5 -9.5))",2015-01-28 04:41:00,True,,12268,-8.5,-8.5,-9.5,-9.5,-57.45858,-151.1634,-9,-9,161.71537315659387,1
68,68,2015-01-28 21:32:00,2015-01-28 21:40:00,M1.0,POINT(-923.292 163.3296),"POLYGON((-926.79 154.1598,-921.93 155.7906,-919.662 172.4838,-924.51 170.8554,-926.79 154.1598))",POINT(0.962947697652734 79.9682069482354),"POLYGON((0.964896 80.556037,0.96025 80.408591,0.960965 79.377506,0.965554 79.529506,0.964896 80.556037))",POINT(-28.45754 8),"POLYGON((-28.95754 7.5,-27.95754 7.5,-27.95754 8.5,-28.95754 8.5,-28.95754 7.5))",UTC-HGS-TOPO,POINT(-73 8),"POLYGON((-73.5 7.5,-72.5 7.5,-72.5 8.5,-73.5 8.5,-73.5 7.5))",2015-01-28 21:37:00,True,,12277,-72.5,8.5,-73.5,7.5,163.3296,-923.292,8,-73,937.6271516440637,1
77,77,2015-01-29 11:32:00,2015-01-29 11:52:00,M2.1,POINT(100.0164 -106.1064),"POLYGON((91.5348 -114.5034,108.1104 -114.6786,108.5136 -97.7088,91.8756 -97.533,91.5348 -114.5034))",POINT(0.149762618775897 223.307660196788),"POLYGON((0.150563 218.639079,0.161871 223.311312,0.149975 227.999208,0.13762 223.289155,0.150563 218.639079))",POINT(42.862135 -12),"POLYGON((42.362135 -12.5,43.362135 -12.5,43.362135 -11.5,42.362135 -11.5,42.362135 -12.5))",UTC-HGS-TOPO,POINT(6 -12),"POLYGON((5.5 -12.5,6.5 -12.5,6.5 -11.5,5.5 -11.5,5.5 -12.5))",2015-01-29 11:42:00,True,,12268,6.5,-11.5,5.5,-12.5,-106.1064,100.0164,-12,6,145.81443134998676,1
92,92,2015-02-04 02:08:00,2015-02-04 02:21:00,M1.2,POINT(232.812 269.646),"POLYGON((224.9964 261.6642,241.3134 261.219,240.5664 277.6002,224.2998 278.0442,224.9964 261.6642))",POINT(0.366171946543461 319.19271738594),"POLYGON((0.354713 319.308851,0.365532 317.268333,0.37757 319.088026,0.367193 321.106689,0.354713 319.308851))",POINT(-22.97877 10),"POLYGON((-23.47877 9.5,-22.47877 9.5,-22.47877 10.5,-23.47877 10.5,-23.47877 9.5))",UTC-HGS-TOPO,POINT(14 10),"POLYGON((13.5 9.5,14.5 9.5,14.5 10.5,13.5 10.5,13.5 9.5))",2015-02-04 02:15:00,True,,12277,14.5,10.5,13.5,9.5,269.646,232.812,10,14,356.2448493101339,1
115,115,2015-02-09 22:19:00,2015-02-10 00:16:00,M2.4,POINT(526.287 -42.32634),"POLYGON((518.55 -50.29608,532.653 -51.34188,533.961 -34.362,519.8232 -33.31284,518.55 -50.29608))",POINT(0.543235533555281 265.401915288538),"POLYGON((0.53603 264.46,0.550577 264.494327,0.550519 266.317921,0.535934 266.333217,0.53603 264.46))",POINT(-80.88458 -8),"POLYGON((-81.38458 -8.5,-80.38458 -8.5,-80.38458 -7.5,-81.38458 -7.5,-81.38458 -8.5))",UTC-HGS-TOPO,POINT(33 -8),"POLYGON((32.5 -8.5,33.5 -8.5,33.5 -7.5,32.5 -7.5,32.5 -8.5))",2015-02-09 23:35:00,True,,12280,33.5,-7.5,32.5,-8.5,-42.32634,526.287,-8,33,527.9862928398761,1
